"question_id","answer_id","review_priority","candidate_type","teacher_score","reference_score_key","reference_score","teacher_minus_reference","absolute_difference","candidate_threshold","centered_residual","outlier_threshold","candidate_reasons","question_median_residual","question_systematic_bias","max_score","model_avg_score","selected_baseline_score","three_way_core_score","final_calibrated_score","route","std_dev","extraction_quality","U_E","U_S","U_R","confounds","human_decision","corrected_score","review_note","raw_text","student_image"
"CO_12","ANS_CO_1400","P2","possible_teacher_over_score","18.0","three_way_core_score","10.5","7.5","7.5","6.25","5.2","6.25","absolute_disagreement","2.3","False","25.0","9.5","9.5","10.5","10.5","BND","2.6771","high","0.1","1.0","0.22","unstable_model_judgements","","","","(1)a:通用寄存器GR b:数据寄存器DR c:地址寄存器AR d:程序计数器pc
(2)程序计数器将指令地址送地址总线AB PC→AB 
地址总线数据有效 ADS, M/非IO=1, W/非R=0 
存储器返回指令 AB→AR 
程序计数器加一 PC+1 
(3)地址码送地址总线 OD→AB AB→IR GR→DB DB→DR 总线有效 ADS, M/非IO=1, W/R=0 
(4) GR→ALU 
DR→ALU 
ALU执行加法运算 + 
ALU→GR 
(5)构成4个互斥类，包含5个、8个、14个、3个微命令 分别有6个、9个、15个、4个命令 
需3位、4位、4位、2位 
外部命令2位 
下地址字段=24-3-4-4-2-2=9位 
容量2^9×24位=12K位 
(6) 格式如图所示","data/csbench/student_images/CO_12/ANS_CO_1400.jpg"
"CO_12","ANS_CO_1401","P2","possible_teacher_over_score","21.0","three_way_core_score","11.75","9.25","9.25","6.25","6.95","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","14.5","14.5","11.75","11.75","BND","1.8355","high","0.18","0.88","0.266667","a3wa_changed_score_materially","","","","(1). a:数据缓冲寄存器DR b:指令寄存器IR. c:地址寄存器IR. d:计数器PC
(2). 主存循器M→DR→IR→操作控制器.
(3). M→DR→ALU→AC. 
ALU→AC→DR→M
(4).  DR→IR. IR→PC AC→ALU. DR→AW. IR→CM 
 M→DR IR→AC. PC+1. PC→AR.
(5). 4个互斥类. 5个微命令:3位. 8个微命令:4位. 14个互斥微命令:4位. 3个微命令:2位. 一共 3+4+4+2=13位. 外部条件占3位. 下址字段:24−3−13=8位. 2^8×24−128×24.为控制存储器容量.
(6). 其结构如图所示","data/csbench/student_images/CO_12/ANS_CO_1401.jpg"
"CO_12","ANS_CO_1417","P2","possible_teacher_over_score","25.0","three_way_core_score","12.3","12.7","12.7","6.25","10.4","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","11.3","11.3","12.3","12.3","BND","0.9428","high","0.52","0.4","0.653333","rubric_mapping_risk","","","","(1)a数据缓冲器DR b:指令寄存器IR c:主存地址寄存器AR d:程序计数器
(2) 主存→数据缓冲寄存器→指令寄存器→控制器
(3) 存：AC→DR→M
取：M→DR→ALU→AC
(4) ADD AX,0D
(5)
数据从通用寄存器AX输入.
进入数据缓冲器.","data/csbench/student_images/CO_12/ANS_CO_1417.jpg"
"CO_12","ANS_CO_1419","P1","possible_teacher_over_score","14.0","three_way_core_score","2.7","11.3","11.3","6.25","9.0","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","2.7","2.7","2.7","2.7","BND","1.6997","high","0.0","0.8","0.28","","","","","(1)图中4个寄存器的名称：a:AX, b：BX, c：CX， d：DX a：数据缓冲寄存器 bcd：通用寄存器
(2)指令从主存储器M -> a-> b ->操作控制器，此为数据通路
(3) 数据在运算器和主存之间进行存/取访问的数据通路：
1.存：ALU(运算器)→ AC(累加寄存器) → a → 主存储器M 2.
2.取：主存储器M → a → ALU(运算器) 
(4) ADD AX,0D ：主存储器M 取出数据0D→ a(通用寄存器AX)→ ALU运算器→ AC(累加)→ a(通用寄存器)→ 主存储器M 
(5) 控制存储器的容量应为 24/8 = 3B 
(6) 格式如图所示
2个互斥类：包含5个和3个微命令用2条微指令表示，其余22个微命令用22条微指令表示。30个微命令正好被24位表示","data/csbench/student_images/CO_12/ANS_CO_1419.jpg"
"CO_12","ANS_CO_1422","P2","possible_teacher_over_score","25.0","three_way_core_score","8.3","16.7","16.7","6.25","14.4","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","8.3","8.3","8.3","8.3","BND","4.1899","high","0.0","1.0","0.213333","unstable_model_judgements","","","","a: RGP通用寄存器.
b: DR数据缓冲寄存器.
c: IR指令寄存器
d: PC
(1)主存取到地址，需地址有效传输到地址总线，需地址有效进行读/写操作，然后通过数据总线传回列指令寄存器，
(3)运算器的内容先传到DR数据寄存器中，通过操作控制器将DR中内容传给主存.
(4)先通过PC寄存器进行读操作读出地址，再将其传到指令寄存器完成取指微指令，再通过PC寄存器进行读操作读出OD地址
(5)4个位表包含5个，8个，14个，和3个.
m=⌈log₂ⁿ⌉，各有3,4,4,2.
3+4+4+2=13
∵有3个外部条件 ∴24-13-2=9
∴控制储存器的容量为2⁹×24.
(6)①取指微指令 ②计算微指令.
PC→AB  DR→ALU
ADS,M/IO,R/W=0  + AC取出“+”
CU→DR.
OD→AB
ADS,M/IO=1,R/W=0
DB→PDR","data/csbench/student_images/CO_12/ANS_CO_1422.jpg"
"CO_12","ANS_CO_1424","P2","possible_teacher_over_score","14.0","three_way_core_score","3.3","10.7","10.7","6.25","8.4","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","3.3","3.3","3.3","3.3","BND","0.4714","high","0.36","0.2","0.413333","rubric_mapping_risk","","","","(1)
a: 数据寄存器
b: 指令寄存器
c: 指令地址寄存器
d: 数据缓冲寄存器

(2)
主存取M→缓冲存储器→
→指令地址寄存器→M→指令寄存器→操作控制器

(3)
M→数据缓冲寄存器→ALU→
累加寄存器→、数据缓冲寄存器→M

4. M→指令地址寄存器→指令寄存器→ADD
→数据缓冲器→AX.

(1) 24 bit × 30: 720 bit.","data/csbench/student_images/CO_12/ANS_CO_1424.jpg"
"CO_12","ANS_CO_1441","P2","possible_teacher_under_score","17.0","three_way_core_score","21.3","-4.3","4.3","6.25","-6.6","6.25","within_question_outlier","2.3","False","25.0","19.3","19.3","21.3","21.3","BND","1.6997","high","0.0","0.8","0.16","","","","","(1)a:DR b:IR c:AR d:PC
(2)PC将当前地址传到AR,AR传入主存储器M,读出指令存入DR,DR将指令传到IR,并且PC+1,IR将指令传入操作控制器。
(3):控制器发出对应信号,IR将OD传到AR,AR传到主存储器,读出操作数送入DR,DR将操作数数送入ALU进行运算,将结果传入AC,AC传入DR,AR传入存M
(4):①取指 ②取数 ③运算
PC→AR  OD→AR  DR→ALU
AR→M  AR→M      ALU+
M→DR  M→DR      ALU→AC
DR→IR                      AC→DR
PC+1
(5):因对微命令采用字段直接编译法,因此微命令共占3+4+4+2=13位,又因对外部条件采用直接控制方式,占3位
又因控制器共30条指令,所以控制器容量为应30个单元
(6):由(5)知,该微指令判别字段3位,操作字段13位,下址字段8位","data/csbench/student_images/CO_12/ANS_CO_1441.jpg"
"CO_12","ANS_CO_1444","P2","possible_teacher_over_score","13.0","three_way_core_score","5.8","7.2","7.2","6.25","4.9","6.25","absolute_disagreement","2.3","False","25.0","5.8","5.8","5.8","5.8","BND","1.8409","high","0.32","0.9","0.48","rubric_mapping_risk","","","","(3)①IR送入数据总线DB主存 数据 ②DR送入通用寄存器GR. 
③经CU发出存取命令到DB主存
④在ALU把数据送入GR.
(4)①取数据经DB送入DR. DR送入运算器ALU. ②重取指①PC送入AR. ③控制器发出命令④PC+1. 取数②IR送入主存. ⑤控制器发出命令.③数据送入DR. 执行④DR数据送入ALU. ⑤UR数据送入ALU. ⑥相加. ⑦结果送入GR. (5)控制存储器容量为2^24 (6)①⌊log₂5⌋=3
②⌊log₂8⌋=3 
③⌊log₂4⌋=4 
④⌊log₂3⌋=2. 
外部条件3个 ⌊log₂30⌋=5 
16 3 5","data/csbench/student_images/CO_12/ANS_CO_1444.jpg"
"CO_12","ANS_CO_1448","P2","possible_teacher_over_score","10.0","three_way_core_score","2.3","7.7","7.7","6.25","5.4","6.25","absolute_disagreement","2.3","False","25.0","7.3","7.3","2.3","2.3","BND","4.1899","high","0.0","1.0","0.293333","a3wa_changed_score_materially|unstable_model_judgements","","","","1
b: AR  地址寄存器
a: DR  数据缓冲寄存器
d: PC  状态寄存器
c: IR  指令寄存器

2
① 指令地址码通过 AR→AB
② CU→CB 发出指令
③ 数据通过 DB→DR

3
① PC→AB
② CU→CB
③ DB→IR
④ PC+1

4
指令取出从 AR→AB
CU→CB  DB→DR
DR→ALU端  GR→ALU B端

5
设控制存储器的容量定为 X 位
X+30≤2^X
X最小为6
∴控制存储器的容量定为6位

6
微指令的具体格式
∵ 控制器有微命令30个
构成4个互斥类
外部条件有3个
表格：2｜4｜4｜2｜2｜9
CPU发出加法指令
指令结果从 ALU 关入 GR","data/csbench/student_images/CO_12/ANS_CO_1448.jpg"
"CO_12","ANS_CO_1456","P1","possible_teacher_over_score","24.0","three_way_core_score","17.7","6.3","6.3","6.25","4.0","6.25","absolute_disagreement","2.3","False","25.0","17.7","17.7","17.7","17.7","BND","1.2472","high","0.0","0.6","0.173333","","","","","(1) a: 数据缓冲寄存器（DR）
b: 指令寄存器（IR）
c: 地址寄存器（AR）
d: 程序计数器（PC）

(2) ① 主存储器M→数据缓冲寄存器DR
把指令从主存中取到数据寄存器中
② DR→IR
再把指令从数据寄存器送到指令寄存器中
③ IR→操作控制器
最后把指令从指令寄存器送到控制器中

(3) 数据存到主存中：① ALU→AC
把ALU中的数据送到累加器中
② AC→DR 把累加器中的数据送到数据寄存器中
③ DR→M 把数据寄存器中的数据送到主存中
从主存中取数据：① M→DR 送到数据寄存器中
② DR→ALU 再从数据寄存器送到ALU中

(4) （一）取指
PC→AR
AR→主存储器M
M→DR
DR→IR
（二）取数
OD→AR
AR→M
M→DR
（三）执行
DR→ALU
AC→ALU
ALU进行加操作
ALU→AC

(5) 包含5个微命令的控制表：5+1=6＜2³
∴占3位
同理，其他3个字段的16个信号，4位、4位
∴3+4+4+2=13位
外部条件3位
∴24-13-3=8位
下址字段8位
∴容量为2^8×16=6144bit

控制字段（6段）图如图所示。","data/csbench/student_images/CO_12/ANS_CO_1456.jpg"
"CO_12","ANS_CO_1460","P1","possible_teacher_over_score","20.0","three_way_core_score","6.0","14.0","14.0","6.25","11.7","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","7.0","7.0","6.0","6.0","BND","2.1602","high","0.1","1.0","0.293333","","","","","解：(1)a:数据缓存寄存器DR
b:指令寄存器ZR
C:通用寄存器GR
d:程序计数器PC
(2)取指令
PC→AB=1 (AB为地址总线)
ADS=1 I0/M=1 W/非R=0
DB→IR=1 (DB为数据总线)
PC+1
(3)取数据
PC→AB=1
W/非R=0
OD→DB=1
DB→DR=1
(4)执行
DR→ALU=1
AX→ALU=1
ALU+=1
ALU→GR=1
(5)4个互斥类
操作控制字段直接编译法，分别占
3 4 4 2 位
BCF直接控制方式占3位
下址字段BAF占 24-(3+4+4+2)-3=8位
容量为 2^8×2^4 /8 = 768 字节
(6)格式如图所示","data/csbench/student_images/CO_12/ANS_CO_1460.jpg"
"CO_12","ANS_CO_1465","P2","possible_teacher_over_score","22.0","three_way_core_score","12.0","10.0","10.0","6.25","7.7","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","9.0","9.0","12.0","12.0","BND","2.4495","high","0.0","1.0","0.226667","a3wa_changed_score_materially","","","","(1) a: GR 通用寄存器    c: IR 指令寄存器
b: AR 地址寄存器    d: PC 程序计数器
(2) 指令从主存进入指令寄存器，其地址码进入地址生成部件，其操作码进入指令译码器，将地址生成部件生成的地址和指令译码器的译码内容一同送入控制器。
(3) 数据通过数据线在CPU与主存间运输，数据通过指令写入GR中从而与运算器进行操作。
(4) 取指
PC→IR=1.
W/R=1.
AB→AR=1, DB→DR=1.
PC+1=1.
执行.
OD→GR=1.
ALU(+)=1.
ALU→AX.
(5) 5+1=6. 8+1=9. 14+1=15.
3+1=4. [log₂6]=3
[log₂9]=4. [log₂15]=4
[log₂4]=2.
2⁴-3-4+2-3=8位.
应为2⁸B.
(6) 3位 4位 4位 2位 3位 8位","data/csbench/student_images/CO_12/ANS_CO_1465.jpg"
"CO_12","ANS_CO_1467","P1","possible_teacher_over_score","25.0","three_way_core_score","15.8","9.2","9.2","6.25","6.9","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","15.8","15.8","15.8","15.8","POS","0.2357","high","0.0","0.1","0.213333","","","","","(1)a:数据寄存器DR b：指令寄存器 c：地址寄存器 d：PC
(2) PC→MAR; MAR→MDR, MDR→DR; PC+1;
(3) M→DR ALU→AC DR→M;
DR→ALU; AC→DR 
(4) PC→MAR;PC→DX; DX→ALU
MAR→MDR; ALU→AC; AC→DR;DR→DX;
MDR→ALU;
(5)根据直接编译法：3+3+4+2=13个
故控制字段为13位
判别位为3位，故下址字段=24-13-3=8(位)
故右主为2^8×24比特
(6)见题(5),存的结构为如图所示:","data/csbench/student_images/CO_12/ANS_CO_1467.jpg"
"CO_12","ANS_CO_1476","P1","possible_teacher_over_score","31.0","three_way_core_score","16.0","15.0","15.0","6.25","12.7","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","16.0","16.0","16.0","16.0","POS","0.8165","high","0.08","0.4","0.08","","","","","(1)a:数据寄存器 b:指令寄存器 c:地址寄存器 d:程序计数器
(2) 主存储器M→a→b→操作控制器
(3) ALU→AC→a→主存 主存→a→ALU
(4) GR→ALU a→ALU ALU→AC AC→a a→GR
(5) 2²⁴B = 16MB
(6) 微命令：3位，4位，4位，2位 转移控制：3位
其结构如所示","data/csbench/student_images/CO_12/ANS_CO_1476.jpg"
"CO_12","ANS_CO_1481","P2","possible_teacher_over_score","15.0","three_way_core_score","5.8","9.2","9.2","6.25","6.9","6.25","absolute_disagreement|within_question_outlier","2.3","False","25.0","10.3","10.3","5.8","5.8","BND","3.3993","high","0.0","1.0","0.173333","a3wa_changed_score_materially|unstable_model_judgements","","","","(1) a:控制单元Cu b:指令译码器IDC:指令寄存器IR d:程序计数器PC
(2) 从主存中取数据到a中，然后到达b中，随后到达控制器中 
(3)从主存中取数据至a中，进入ALU中进行运算，运算结果保存至状态寄存器和Acc中，ACC中数据可沿a再回到主存中 
(4)首先根据OD地址在主存中找到对应数据取到a中，进入ALU中至AC中，再从AX中取另一数据至a中与AC中数据同时进入ALU进行加法再存至AC回送AX 
(5) 用于都需要一个状态表示元命令 
则实为6个、9个、15个和4个微命令，
则需要 3位，4位，4位，2位，控制字段13位，外部字段2位，下址字段24-13-2=9位，则容量为2^9×24 
(6) 3位 4位 4位 2位 2位 9位 控制字段为前面的3 4 4 2 位 外部字段为随时的2位 下址字段为最后的9位","data/csbench/student_images/CO_12/ANS_CO_1481.jpg"
"CO_13","ANS_CO_1489","P2","possible_teacher_over_score","18.0","three_way_core_score","12.7","5.3","5.3","5.0","2.1","5.0","absolute_disagreement","3.2","True","20.0","8.7","8.7","12.7","12.7","BND","2.2485","high","0.0","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","（1）CPU 检查是否有中断请求，若有并且 IF=1，允许中断响应
② 保护断点，CS,IP,PSW值入栈
③ 执行中断服务子程序，若有处理优先级更高的
  中断请求，则进入嵌中断子程序处理
④ 处理完毕，返回断点，执行主程序
(2)如图所示","data/csbench/student_images/CO_13/ANS_CO_1489.jpg"
"CO_13","ANS_CO_1490","P1","possible_teacher_over_score","14.0","three_way_core_score","6.5","7.5","7.5","5.0","4.3","5.0","absolute_disagreement","3.2","True","20.0","6.5","6.5","6.5","6.5","BND","1.2247","high","0.0","0.75","0.116667","","","","","(1) 关中断，保存断点，引出中断服务程序
(2)如图所示","data/csbench/student_images/CO_13/ANS_CO_1490.jpg"
"CO_13","ANS_CO_1494","P2","possible_teacher_over_score","15.0","three_way_core_score","5.7","9.3","9.3","5.0","6.1","5.0","absolute_disagreement|within_question_outlier","3.2","True","20.0","5.7","5.7","5.7","5.7","BND","4.3653","high","0.0","1.0","0.391667","unstable_model_judgements","","","","(1) Cpu运行时，当外设发出中断请求时，判断优先级高低，中断请求优先级低时，CPU先执行完当前先前的命令时后才响应中断；中断优先级高时，CPU停止当前工作立即响应中断；有多个中断源时，判断各个中断源的优先级高低，优先级高的先响应，执行完后再依次响应其他中断请求。
(2)如图所示","data/csbench/student_images/CO_13/ANS_CO_1494.jpg"
"CO_13","ANS_CO_1496","P2","possible_teacher_under_score","14.0","three_way_core_score","18.3","-4.3","4.3","5.0","-7.5","5.0","within_question_outlier","3.2","True","20.0","18.3","18.3","18.3","18.3","BND","1.2472","high","0.0","0.75","0.2","","","","","(1)CPU响应中断时要将开中断关闭，否则CPU在执行中断操作时仍会被中断。
CPU响应中断前要记录断点，方便执行完中断后继续返回执行之前未完成的操作。
CPU要先响应中断再置屏蔽字。
(2)如图所示","data/csbench/student_images/CO_13/ANS_CO_1496.jpg"
"CO_13","ANS_CO_1501","P1","possible_teacher_over_score","15.0","three_way_core_score","8.7","6.3","6.3","5.0","3.1","5.0","absolute_disagreement","3.2","True","20.0","6.7","6.7","8.7","8.7","BND","1.6997","high","0.0","1.0","0.0","","","","","(1)CPU响应存在响应优先级，先处理响应优先级高的响应，若低优先级A>B则发生响应中断，先要进行中断源A到响应。
(2)如图所示","data/csbench/student_images/CO_13/ANS_CO_1501.jpg"
"CO_13","ANS_CO_1515","P2","possible_teacher_over_score","16.0","three_way_core_score","3.0","13.0","13.0","5.0","9.8","5.0","absolute_disagreement|within_question_outlier","3.2","True","20.0","7.0","7.0","3.0","3.0","BND","4.3205","high","0.0","1.0","0.25","a3wa_changed_score_materially|unstable_model_judgements","","","","（1）cpu在工作中收到中断请求,此时cpu置EINT=1表示可以中断. cpu进行中断服务子程序
(2)如图所示","data/csbench/student_images/CO_13/ANS_CO_1515.jpg"
"CO_13","ANS_CO_1517","P1","possible_teacher_over_score","16.0","three_way_core_score","11.0","5.0","5.0","5.0","1.8","5.0","absolute_disagreement","3.2","True","20.0","9.5","9.5","11.0","11.0","BND","0.4082","high","0.0","0.25","0.346429","","","","","（1）外设向接口传送数据满时 向CPU发出中断申请
CPU响应后 进行中断服务子程序处理.

(2)如图所示","data/csbench/student_images/CO_13/ANS_CO_1517.jpg"
