"question_id","answer_id","review_priority","candidate_type","teacher_score","reference_score_key","reference_score","teacher_minus_reference","absolute_difference","candidate_threshold","centered_residual","outlier_threshold","candidate_reasons","question_median_residual","question_systematic_bias","max_score","model_avg_score","selected_baseline_score","three_way_core_score","final_calibrated_score","route","std_dev","extraction_quality","U_E","U_S","U_R","confounds","human_decision","corrected_score","review_note","raw_text","student_image"
"CO_2","ANS_CO_624","P2","possible_teacher_over_score","18.0","model_avg_score","8.0","10.0","10.0","5.0","6.0","5.0","absolute_disagreement|within_question_outlier","4.0","True","20.0","8.0","8.0","4.0","4.0","BND","1.633","high","0.25","1.0","0.45","rubric_mapping_risk|a3wa_changed_score_materially","","","","(1)由题意可知 中断处理优先级的排列顺序为 A>D>C>E>B  各级中断属于字 A:无 D:A C:A,D E:A,D,C B:A,D,C,E
(2)如图所示","data/csbench/student_images/CO_2/ANS_CO_624.png"
"CO_2","ANS_CO_627","P2","possible_teacher_over_score","18.0","model_avg_score","6.7","11.3","11.3","5.0","7.3","5.0","absolute_disagreement|within_question_outlier","4.0","True","20.0","6.7","6.7","6.7","6.7","BND","0.9428","low","0.5","0.5","0.5","extraction_risk|rubric_mapping_risk","","","","（1）优先级：A>D>C>E>B
(2)如图所示","data/csbench/student_images/CO_2/ANS_CO_627.png"
"CO_2","ANS_CO_628","P2","possible_teacher_under_score","12.0","model_avg_score","17.3","-5.3","5.3","5.0","-9.3","5.0","absolute_disagreement|within_question_outlier","4.0","True","20.0","17.3","17.3","17.3","17.3","BND","3.7712","high","0.25","1.0","0.383333","unstable_model_judgements","","","","A>D>C>E>B
A:BCDE ,B:无.
C:BE ,D:BCDE
E:B
(2)如图所示","data/csbench/student_images/CO_2/ANS_CO_628.png"
"CO_2","ANS_CO_630","P2","possible_teacher_over_score","18.0","model_avg_score","11.7","6.3","6.3","5.0","2.3","5.0","absolute_disagreement","4.0","True","20.0","11.7","11.7","15.7","15.7","BND","5.4365","high","0.0","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","（1）
A 1 1 1 1 1
B 0 1 0 0 0
C 0 1 1 0 1
D 0 1 1 1 1
E 0 1 0 0 1
(2)如图所示","data/csbench/student_images/CO_2/ANS_CO_630.png"
"CO_2","ANS_CO_633","P2","possible_teacher_over_score","18.0","model_avg_score","12.3","5.7","5.7","5.0","1.7","5.0","absolute_disagreement","4.0","True","20.0","12.3","12.3","12.3","12.3","BND","4.0277","high","0.0","1.0","0.433333","rubric_mapping_risk|unstable_model_judgements","","","","由题意可知 中断优先级为 B->E->C->D->A 中断屏蔽字如下表 
A B C D E 
A 1 1 1 1 1 
B 0 1 0 0 0 
C 0 1 1 0 1 
D 0 1 1 1 1 
E 0 1 0 0 1
(2)如图所示","data/csbench/student_images/CO_2/ANS_CO_633.png"
"CO_2","ANS_CO_638","P2","possible_teacher_over_score","20.0","model_avg_score","14.7","5.3","5.3","5.0","1.3","5.0","absolute_disagreement","4.0","True","20.0","14.7","14.7","10.7","10.7","BND","3.7712","high","0.0","1.0","0.133333","a3wa_changed_score_materially|unstable_model_judgements","","","","(1)A:11111 B: 01000 C: 01101 D: 01111 E:  01001 A>D>C>E>B
(2)如图所示","data/csbench/student_images/CO_2/ANS_CO_638.png"
"CO_2","ANS_CO_641","P2","possible_teacher_over_score","20.0","model_avg_score","14.2","5.8","5.8","5.0","1.8","5.0","absolute_disagreement","4.0","True","20.0","14.2","14.2","15.7","15.7","BND","3.0092","high","0.0","1.0","0.2","unstable_model_judgements","","","","(1)中断处理优先级：
A>D>C7E>B
中断屏蔽字：
A 11111
B 01000
C 01110
D 01111
E 01010
(2)如图所示","data/csbench/student_images/CO_2/ANS_CO_641.png"
"CO_3","ANS_CO_140","P1","possible_teacher_over_score","6.0","model_avg_score","2.8","3.2","3.2","2.5","1.4","2.5","absolute_disagreement","1.8","True","10.0","2.8","2.8","2.8","2.8","BND","0.8498","high","0.0","1.0","0.166667","","","","","解：[X补]=36H=00110110
[Y补]=54H=01010100
[Z补]=D5H=11010101
X-2y=00110110
  -01010100
  -01010100
1000110 无溢出
(X÷4)+2Z
100/00110110,得
(X÷4)=00001101.1
(X÷4)+2Z= 00001101.1
  +1101010
  +1101010
10110111.1","data/csbench/student_images/CO_3/ANS_CO_140.jpg"
"CO_3","ANS_CO_141","P1","possible_teacher_over_score","8.0","model_avg_score","4.7","3.3","3.3","2.5","1.5","2.5","absolute_disagreement","1.8","True","10.0","4.7","4.7","4.7","4.7","BND","0.9428","high","0.0","1.0","0.166667","","","","","36H = 00110110 B
54H= 01010100 B
X-2y=8EH.
y真值=84.
2y=168. 溢出.
OF=1
( x÷4 )+2 Z
= C3H.
x÷4无溢出.
22无溢出
x÷4+2 Z无溢出
OF=0","data/csbench/student_images/CO_3/ANS_CO_141.jpg"
"CO_3","ANS_CO_144","P1","possible_teacher_over_score","8.0","model_avg_score","2.2","5.8","5.8","2.5","4.0","2.5","absolute_disagreement|within_question_outlier","1.8","True","10.0","2.2","2.2","2.2","2.2","POS","0.4714","high","0.0","0.5","0.0","","","","","(x)补=00110110
(y)补=01010100
[z]补=11010101
10101000
-00110110
01110010
(x)真=0110110
(y)真=1010100
∴[x-2y]真=11110010 
∴(x-2y)补=10001100=8C溢出
2y=10101000
同理可得。
(x÷4)+2z=11001001
∴((x÷4)+2z)补=10110111
x-2y=-(2y-x) 不溢出","data/csbench/student_images/CO_3/ANS_CO_144.jpg"
"CO_3","ANS_CO_145","P2","possible_teacher_over_score","6.0","model_avg_score","3.5","2.5","2.5","2.5","0.7","2.5","absolute_disagreement","1.8","True","10.0","3.5","3.5","2.0","2.0","BND","1.0801","high","0.0","1.0","0.166667","a3wa_changed_score_materially|unstable_model_judgements","","","","x-2y = x + 2·(-y) x补=00110110
x补=54H -y补=10101100
y原=54H
=01010100
00110110 y补.
+10101100 [y]补.
------------
111100010
+10101100 [-y补]
------------
10001110 
0F=1 溢出
如图所示表示除法
x÷4 = x补÷4补.

z = D5H 2z = z补+z补
    D5H
+ D5H
------
1AAH 溢出.
综上得
(x÷4)H2z =
溢出","data/csbench/student_images/CO_3/ANS_CO_145.jpg"
"CO_3","ANS_CO_146","P2","possible_teacher_over_score","7.0","model_avg_score","3.0","4.0","4.0","2.5","2.2","2.5","absolute_disagreement","1.8","True","10.0","3.0","3.0","5.0","5.0","BND","1.4142","high","0.0","1.0","0.166667","a3wa_changed_score_materially|unstable_model_judgements","","","","[X]补=36H=00110110，x=+0110110
[Y]补=54H=01010100，y=+1010100
[Z]补=D5H=11010101，z=-0101011
[X-2Y]补 = [X]补 + [-Y]补 + [-Y]补 = 00110110 + 10101100 + 10101100
= 100001110 = 0EH
，最高位产生进位，溢出，OF=1.
X÷4 = 36H÷4 = 00110110 ÷ 0100 = 00001001
(X÷4)+2Z = 00001001 + 11010101+11010101
= 110110011 = D3 H
最高位产生进位，溢出，OF=1","data/csbench/student_images/CO_3/ANS_CO_146.jpg"
"CO_3","ANS_CO_155","P2","possible_teacher_under_score","8.0","model_avg_score","9.2","-1.2","1.2","2.5","-3.0","2.5","within_question_outlier","1.8","True","10.0","9.2","9.2","8.2","8.2","BND","0.8498","high","0.0","1.0","0.333333","","","","","解：
[X]补=36H=(00110110)₂  2y=10101000
[y]补=54H=(01010100)₂ -[2y]补=01010111+00000001=01011000
[z]补=D5H=(11010101)₂      

x-2y=00110110+01011000=10001110
∵ 0⊕0⊕1=0 符号位为1，溢出

2z=10101010

x÷4=00110110×2⁻²=00001101
∴ (x÷4)+2z=00001101+110101010
     =11011011
为11，无溢出","data/csbench/student_images/CO_3/ANS_CO_155.jpg"
"CO_3","ANS_CO_163","P1","possible_teacher_over_score","8.0","model_avg_score","3.2","4.8","4.8","2.5","3.0","2.5","absolute_disagreement|within_question_outlier","1.8","True","10.0","3.2","3.2","4.2","4.2","BND","0.6236","high","0.0","0.75","0.0","","","","","x:36H→00110110
y:54H→10011000
z:85H→11011001
x-2y = 00110110 +
      01101000 + 0110 1000
= 00000110 = 06H
OF位:1 溢出
(x÷4)+2z 中的补码00001000
x原码：00110110=54
z原码：10100111=-39
(x÷4)+2z = (54÷4) + 2×(-39)
= 13 -78 
= -65
= 11000001 = C1H
OF位:0 未溢出","data/csbench/student_images/CO_3/ANS_CO_163.jpg"
"CO_3","ANS_CO_170","P1","possible_teacher_over_score","7.0","model_avg_score","3.3","3.7","3.7","2.5","1.9","2.5","absolute_disagreement","1.8","True","10.0","3.3","3.3","3.3","3.3","BND","0.9428","high","0.0","1.0","0.0","","","","","[x]补=00110110 [y]补=01010100 [z]补=11010101
2y=0010×01010100=010101000
[x-2y]补=[x]补+[2y]补=00110110+110101000=111011110= FDEH
C=Cf=0 无溢出
x÷4 = x / 0100 = x·0.01  x⊕0=0 商的符号为0
加法如图所示
故x÷4 高：00001101 余数10
(x÷4)+2z
= 001101.10 + 2z
2z=0010×11010100
=[1010110]原=[10101010]补
(x÷4)+2z
=[11001000.10]原
=11001000.10
=[0111000.10]补
=B8 8H
无溢出","data/csbench/student_images/CO_3/ANS_CO_170.jpg"
"CO_3","ANS_CO_177","P1","possible_teacher_over_score","7.0","model_avg_score","4.5","2.5","2.5","2.5","0.7","2.5","absolute_disagreement","1.8","True","10.0","4.5","4.5","4.5","4.5","POS","0.4082","high","0.0","0.5","0.0","","","","","8位补码整数 1位符号 7位数值
[x补]=36H=00110110H 为正数 [x原]=00110110H
[y补]=54H=01010100H 正数 [y原]=01010100H
[z补]=D5H=11010101H 负数 [z原]=10100111H

①x-2y:
[2y]补=10101000H 溢出，采用双符号位 [-2y]补=01010100H
[x-2y]补=[x]补+[-2y]补=00110110+01010100H=110001110H,
11表示结果为负数且没有溢出 OF为0. 补码结果为-72H

②(x÷4)+2^z
(4)_b=(0100)_2^1
*[4]补=0100
[-4]补=1100
(x÷4)=8*(13)10
=(1101)2
计算如题所示
余数是10 OF为0,未溢出","data/csbench/student_images/CO_3/ANS_CO_177.jpg"
"CO_3","ANS_CO_178","P2","possible_teacher_under_score","8.0","model_avg_score","9.5","-1.5","1.5","2.5","-3.3","2.5","within_question_outlier","1.8","True","10.0","9.5","9.5","9.5","9.5","BND","0.4082","high","0.0","0.5","0.333333","","","","","[X]补=(36H)16=(00110110)2
[Y]补=154H)16=(01010100)2
[-2y]补=01011000
[X-2y]补=[X]补+[-2Z]补=10001110
则可知，参与运算的数的符号位为fA=0,fB=0.
结果的符号位为fS=1,由符号位法有
OF=fAfB非fS+非fA非fBfS=0+1=1 故结果溢出
(2)[X÷4]补=[0001101]2
[z]补=(11010101)2
[2Z]补=(10101010)2
[(X÷4)+2Z]补=[X÷4]补+[2Z]补=10110111
可知,参与运算的数的符号位为fA=0,fB=1,结果的符号位为fS=1
OF=fAfB非fS+非fA非fBfS=0
故未溢出","data/csbench/student_images/CO_3/ANS_CO_178.jpg"
"CO_3","ANS_CO_180","P1","possible_teacher_over_score","7.0","model_avg_score","3.0","4.0","4.0","2.5","2.2","2.5","absolute_disagreement","1.8","True","10.0","3.0","3.0","3.0","3.0","POS","0.0","high","0.0","0.0","0.0","","","","","解：36H=00110110 .y:54H=010101w ,z:DSH=11/0101 .
[-y]补=10101100  [x]补+[-y]补=11100010
36H=(54)10,
x-2y=[x-y]补+[y]补
=10001110,未发生溢出,OF=0
54÷8=13 : (0001001)2, 补码原码相同
(x÷4)÷2z= 00010011 + 11010101 + 11010101
=10111101 , 未发生溢出, OF=0","data/csbench/student_images/CO_3/ANS_CO_180.jpg"
"CO_3","ANS_CO_185","P1","possible_teacher_over_score","7.0","model_avg_score","3.8","3.2","3.2","2.5","1.4","2.5","absolute_disagreement","1.8","True","10.0","3.8","3.8","3.8","3.8","BND","0.6236","high","0.0","0.75","0.166667","","","","","解:X=36H=00110110
y=54H=01010100
z=D5H=11010101
X-2y=X补+2[-y]补
y补=10101100
则X-2y:
00110110
+11011000
100001110
符号位溢出,则结果溢出
正确结果(00001110)补=1110010=F2H
x=4=9H=00001001
2z=110101010(最高位是符号位)
(X÷Y)+2Z
0000 1001
+1101 0101
1101 1110
+1101 0101
110110011
则(0001 1011 0011)补=111001001101
对应十进制:D4C H","data/csbench/student_images/CO_3/ANS_CO_185.jpg"
"CO_3","ANS_CO_189","P1","possible_teacher_over_score","9.0","model_avg_score","5.7","3.3","3.3","2.5","1.5","2.5","absolute_disagreement","1.8","True","10.0","5.7","5.7","5.7","5.7","BND","0.9428","high","0.0","1.0","0.0","","","","","采用双符号位溢出
[x-2y]补=[x]补+[-2y]补，将y左移1位得[-2y]补=10.1011000（双符号）
采用双符号位，[x]补= 00.011 0110
[-2y]补= 10.101 1000
[x]补+[-2y]补=11.0001110=8EH其双符号位一致，不溢出
∴[x-2y]补=8EH，OF=0
(x÷4)+22，x先右移2位，只高位补符号位
得[x/4]补=(0000,1101)₂ [z]补=11,101 0101(双符号位)
将z左移一位， [2z]补=11,0101010(双符号位)
∴有[x/4]补+[2z]补= 00,0001101 + 11,0101010
= 11,0110111 双符号位一致，结果溢出
∴结果为B7H，OF=P
a 综上所述：[x-2y]补=8EH，OF=0 (x÷4)+22=B7H，OF=0","data/csbench/student_images/CO_3/ANS_CO_189.jpg"
"CO_3","ANS_CO_192","P2","possible_teacher_over_score","9.0","model_avg_score","6.0","3.0","3.0","2.5","1.2","2.5","absolute_disagreement","1.8","True","10.0","6.0","6.0","8.0","8.0","BND","1.633","high","0.0","1.0","0.166667","a3wa_changed_score_materially|unstable_model_judgements","","","","[x]补=36H=(00110110)₂
[y]补=54H=(01010100)₂，[-y]补=(10101100)₂
[z]补=D5H=(11010101)₂
[x-2y]补=[x]补+[-y]补+[-y]补
= 00110110 + 10101100 + 10101100
= 11100010 + 10101100
= 10001110=8EH
 [x-2y]原=(11110010)₂=-114>-128
故结果未发生溢出。
[(x+4)+2z]补。
先算[(x÷4)]补
[-4]补=11111100
除数=0100. 被除数=00110100.

下面为加法，具体如原图所示

故商为(00000101)₂.
余数为(00000010)₂.
= 11100010 + 1101010
= 10110111 =B7H  未发生溢出","data/csbench/student_images/CO_3/ANS_CO_192.jpg"
"CO_3","ANS_CO_193","P2","possible_teacher_over_score","6.0","model_avg_score","2.0","4.0","4.0","2.5","2.2","2.5","absolute_disagreement","1.8","True","10.0","2.0","2.0","0.0","0.0","BND","1.4142","high","0.0","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","x - 2y.
36H = 00110110
54H = 01010100
0010110
- 01010100  
- 01010100
= 01010010 
= 51H
OF = 0
(X÷4) + 2Z.
D5H = 10010101
X÷4 = 00001101.1
(X÷4) + 2Z  
= 00110111.1  : 37.8H
OF = 1","data/csbench/student_images/CO_3/ANS_CO_193.jpg"
"CO_3","ANS_CO_195","P2","possible_teacher_under_score","8.0","model_avg_score","10.0","-2.0","2.0","2.5","-3.8","2.5","within_question_outlier","1.8","True","10.0","10.0","10.0","10.0","10.0","POS","0.0","high","0.0","0.0","0.0","","","","","① [x-2y]补=[x]补+[-2y]补
∵[y]补=01010100
[2y]补=10101000
[-2y]补=01011000
∴[x-2y]补=00110110+01011000
=10001110
∵fA=0,fB=0,fs=1
∴非fA非fs+fAfB非fs=1
∴结果发生溢出,OF=1
②(X÷4)+2Z
[X]补右移2位得到[X÷4]补=00001101
[(X÷4)+2Z]补=[X÷4]补+2[Z]补
=10110111
∵fA=0,fB=1,fs=1
∴非fA非fs+fAfB非fs=0
∴结果没有溢出,OF=0","data/csbench/student_images/CO_3/ANS_CO_195.jpg"
"CO_3","ANS_CO_196","P2","possible_teacher_over_score","8.0","model_avg_score","4.7","3.3","3.3","2.5","1.5","2.5","absolute_disagreement","1.8","True","10.0","4.7","4.7","4.7","4.7","BND","1.3123","high","0.0","1.0","0.0","unstable_model_judgements","","","","[x]补=36H=00111010B [y]补=54H=01010100B [z]补=D5H=11010101B
 [x-2y]补=[x]补+[-2y]补 [-y]补=10101100 [2y]补=01011000 符号位左移时发生了变化，结果溢出. [x-2y]补=0011010+01011000=10010010=92H 结果溢出. x-2y=36H=3×16+6-(5×16+4)×2=-114 (x÷4)=00001110B [2z]补=10101010B [x÷4+2z]补=00001110+10101010=1011100=B8H 
x÷4+2z=-72 结果无溢出.","data/csbench/student_images/CO_3/ANS_CO_196.png"
"CO_3","ANS_CO_197","P2","possible_teacher_under_score","1.0","model_avg_score","3.3","-2.3","2.3","2.5","-4.1","2.5","within_question_outlier","1.8","True","10.0","3.3","3.3","3.3","3.3","POS","0.4714","high","0.0","0.5","0.0","","","","","X 补码 36H=00110110
y 补码 54H=01010100
Z 补码 D5H=11010101
x-2y: 先算[2y]补，补码一位乘，乘数为2=10.
01010100 × 10.
再算[x-2y]补=[x补]+[-2y]补.
补码一位加.
(X÷4)+2z 先算X÷4 [X÷4]补，补码一位除 再求其原码
再算[2z]补 补码一位乘，乘数为2=10
最后算 (X÷4)补+[2z]补 再求其原码.","data/csbench/student_images/CO_3/ANS_CO_197.png"
"CO_3","ANS_CO_199","P2","possible_teacher_over_score","8.0","model_avg_score","3.3","4.7","4.7","2.5","2.9","2.5","absolute_disagreement|within_question_outlier","1.8","True","10.0","3.3","3.3","1.3","1.3","BND","2.357","high","0.0","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","x = [0011 0110]补
Y = [0101 0100]补
Z = [1101 0101]补

x - 2y
= x补 + [-2y]补
= [0011 0110]补 + [1101 1000]补
= [0000 1110]补
= 0EH
结果发生溢出,OF=1

(x÷4) + 22
= [x÷4]补 + [22]补
= [0000 1101]补 + [1010 1010]补
= [1011 0111]补
= B7H
结果发生溢出,OF=1","data/csbench/student_images/CO_3/ANS_CO_199.png"
"CO_3","ANS_CO_203","P2","possible_teacher_over_score","7.0","model_avg_score","2.7","4.3","4.3","2.5","2.5","2.5","absolute_disagreement|within_question_outlier","1.8","True","10.0","2.7","2.7","4.7","4.7","BND","0.8498","high","0.0","1.0","0.166667","a3wa_changed_score_materially","","","","X原=00110110. y原=01010100
X-2y. X补=X原. y补=y原.
[2y]补=10101000. 有符号数运算.
[x-2y]补=100000110. = 06H
溢出. 符号位为0.
2y>x. 符号位应为1 OF=2
(X÷4)+2Z. Z补=11010101 Z原=10101011
[X÷4]补=[X]补÷[4]补= 1101 余10.
(X÷4)+2Z.
2Z=10101010
[(X÷4)+2Z]补=(X÷4)补+[2Z]补= 10111011 = BB H.
符号位应为正. 溢出 OF=1","data/csbench/student_images/CO_3/ANS_CO_203.png"
"CO_3","ANS_CO_206","P2","possible_teacher_under_score","8.0","model_avg_score","9.3","-1.3","1.3","2.5","-3.1","2.5","within_question_outlier","1.8","True","10.0","9.3","9.3","7.3","7.3","BND","0.9428","high","0.0","1.0","0.333333","a3wa_changed_score_materially","","","","[x]补=00110110 [y]补=01010100 [z]补=11010101 [-2y]补=00101000
x-2y = [x]补 + [-2y]补 = 00110110 + 00101000 = 01011110
结果溢出，因为算[2y]补的时候，正数加正数得到了负数，即01010100 + 01010100 = 10101000，故溢出，OF=1
除法如图所示
∴商是00001101，余数是0000010
(x÷4)+2z = 1101 + 10101010 = 101101111
结果没溢出，因为2z=10101010，负数加负数仍然是负数。然后x÷4的结果为正，正数加负数不会溢出，所以OF=0.","data/csbench/student_images/CO_3/ANS_CO_206.png"
"CO_3","ANS_CO_214","P1","possible_teacher_over_score","7.0","model_avg_score","4.3","2.7","2.7","2.5","0.9","2.5","absolute_disagreement","1.8","True","10.0","4.3","4.3","5.3","5.3","BND","0.9428","high","0.0","1.0","0.0","","","","","X= 00110110
y= 01010100
[z]补=11011001
[2y]= 10×01010100=10101000.0F=1
[-2y]补=00101000
[x]补 + [-2y]补= 0011 0110 + 0010 1000
= 0101 1110
∴[x-2y]补= 0101 1110 = 5EH，0F=1.
X÷4=  0011 0110 ÷100 =111.1=1000
∴x÷4= 0000 1000
[2z]补= 10×1101 1001 = 10110010，0F=1.
[x÷4]补+[2z]补=00001000+10110010=10111010
[x÷4+2z]补=10111010=DAH OF=1
","data/csbench/student_images/CO_3/ANS_CO_214.png"
"CO_3","ANS_CO_220","P1","possible_teacher_over_score","7.0","model_avg_score","4.2","2.8","2.8","2.5","1.0","2.5","absolute_disagreement","1.8","True","10.0","4.2","4.2","3.2","3.2","BND","0.6236","high","0.0","0.75","0.0","","","","","解①求x - y：
转为二进制：[x]补 = 00110110 [Y]补 = 0101 0100
[x - 2Y]原 = [x - 2Y]补 = [x]补 + [-2Y]补 [ -2Y]补 = 1010 1000
即[x - 2Y]补 = 00110110 + 10101000 = (1110 1110)₂ = DE H 未溢出
②求(x÷4) + 2z.
X÷4 即 01001010÷0100 且向0取整得 00010010
故 [x÷4]补 = 0 110 1101
[x÷4) + 2z]补 = [x÷4]补 + [2Z]补 = 6EH + AAH = BCH 未溢出","data/csbench/student_images/CO_3/ANS_CO_220.png"
"CO_3","ANS_CO_222","P2","possible_teacher_over_score","7.0","model_avg_score","4.2","2.8","2.8","2.5","1.0","2.5","absolute_disagreement","1.8","True","10.0","4.2","4.2","6.2","6.2","BND","1.6499","high","0.0","1.0","0.0","a3wa_changed_score_materially|unstable_model_judgements","","","","∵ x补 = 36H = (0011 0110)₂
y补 = 54H = (0101 0100)₂
z补 = D5H = (1101 0101)₂
∴ (x-2y)补 = (x)补 - (+2y)补
        = (x)补 + (-2y)补
 (-2y)补 = (110101000)补 = (101011000)₂
∴ (x-2y)补 = (100100110)₂ = 123H    x-2y = (111011010)₂ = 1DAH
x: [(x÷4) + 2z]补 =  (x÷4)补 + (2z)补 = (001101.1)₂ + (110101010)₂
        = (110011100.1)₂ = 19C.8H
(x÷4)+2z = (1 0110 0011.1)₂ = 163.8H
未发生溢出","data/csbench/student_images/CO_3/ANS_CO_222.png"
