question_id,answer_id,review_priority,candidate_type,teacher_score,reference_score_key,reference_score,teacher_minus_reference,absolute_difference,candidate_threshold,centered_residual,outlier_threshold,candidate_reasons,question_median_residual,question_systematic_bias,max_score,model_avg_score,selected_baseline_score,three_way_core_score,final_calibrated_score,route,std_dev,extraction_quality,U_E,U_S,U_R,confounds,human_decision,corrected_score,review_note,raw_text,student_image
CO_13,ANS_CO_1617,P2,possible_teacher_over_score,19.0,model_avg_score,13.0,6.0,6.0,5.0,2.3,5.0,absolute_disagreement,3.7,True,20.0,13.0,13.0,13.0,13.0,BND,4.9666,high,0.0,1.0,0.5,rubric_mapping_risk|unstable_model_judgements,,,,"(1)当CPU接收到中断信号且IF=1时，CPU中止当前运行的程序
CPU响应该中断并进行关中断、保护现场、入栈等操作。
若允许多级中断，则此处开中断，若不允许则不开。
接着CPU运行中断服务子程序，运行完后关中断，进行恢
复现场等操作，接着开中断，并返回之前未运行完的程序处。
多个同时中断还需进行中断优先。
(2)
屏蔽字
  MD MC MB MA
A 0  0  0   1
B 1  0  1   1
C 1  1  1   1
D 1  0  0   1
程序轨迹图如图所示",data/csbench/student_images/CO_13/ANS_CO_1617.jpg
CO_13,ANS_CO_1537,P2,possible_teacher_over_score,14.0,model_avg_score,8.2,5.8,5.8,5.0,2.1,5.0,absolute_disagreement,3.7,True,20.0,8.2,8.2,10.2,10.2,BND,3.325,high,0.0,1.0,0.308333,unstable_model_judgements,,,,"(1) 接收中断申请.保护原操作.进行中断程序.恢复原操作.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1537.jpg
CO_13,ANS_CO_1632,P2,possible_teacher_over_score,15.0,model_avg_score,9.2,5.8,5.8,5.0,2.1,5.0,absolute_disagreement,3.7,True,20.0,9.2,9.2,11.2,11.2,BND,2.2485,high,0.0,1.0,0.175,unstable_model_judgements,,,,"解(1)CPU先运行正常程序，遇到中断信号，则记录保存断点，开始运行中断程序，运行完毕继续从刚才保存断点处运行正常程序.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1632.jpg
CO_13,ANS_CO_1555,P2,possible_teacher_over_score,16.0,model_avg_score,10.5,5.5,5.5,5.0,1.8,5.0,absolute_disagreement,3.7,True,20.0,10.5,10.5,14.5,14.5,BND,6.0964,high,0.0,1.0,0.466667,rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements,,,,"(1)CPU收到中断信号
经过中断服务子程序，根据中断响应优先级，若多个中断同时请求，
则按照优先级逐个响应。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1555.jpg
CO_13,ANS_CO_1554,P2,possible_teacher_over_score,16.0,model_avg_score,10.7,5.3,5.3,5.0,1.6,5.0,absolute_disagreement,3.7,True,20.0,10.7,10.7,10.7,10.7,BND,6.884,high,0.0,1.0,0.383333,unstable_model_judgements,,,,"(1) CPU在运行程序时，若有中断请求，则可能有两种情况：
一种是CPU在接到中断请求后，立即停止运行程序，等待进行
数据输入和输出，完毕后继续运行程序。另一种是CPU在
接到中断请求后并不会立即停下来，而是继续运行，当数据
输入和输出完毕后，接到中断请求后，停下来，完成数据的
存储和转移等操作，之后继续运行程序。

(2) 屏蔽字对应如下：
        M_D  M_C  M_B  M_A
M_D      1    0    0    1
M_C      1    1    1    1
M_B      1    0    1    1
M_A      0    0    0    1

轨迹如下：
轨迹图如图所示。",data/csbench/student_images/CO_13/ANS_CO_1554.jpg
CO_13,ANS_CO_1521,P2,possible_teacher_over_score,15.0,model_avg_score,9.8,5.2,5.2,5.0,1.5,5.0,absolute_disagreement,3.7,True,20.0,9.8,9.8,5.8,5.8,BND,6.5107,high,0.0,1.0,0.366667,a3wa_changed_score_materially|unstable_model_judgements,,,,"(1)当cpu执行程序,收到中断请求,CPU停止原来程序
CPU执行中断程序 按照屏蔽优先级依级执行中断请求
然后进入数据输入输出。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1521.jpg
CO_13,ANS_CO_1643,P2,possible_teacher_over_score,16.0,model_avg_score,10.8,5.2,5.2,5.0,1.5,5.0,absolute_disagreement,3.7,True,20.0,10.8,10.8,9.8,9.8,BND,5.3281,high,0.0,1.0,0.366667,unstable_model_judgements,,,,"(1) 外设发出中断请求，中断请求经过排队电路后按优先级进入CPU并得到处理
(2)如图所示。",data/csbench/student_images/CO_13/ANS_CO_1643.jpg
CO_13,ANS_CO_1574,P2,possible_teacher_over_score,17.0,model_avg_score,12.0,5.0,5.0,5.0,1.3,5.0,absolute_disagreement,3.7,True,20.0,12.0,12.0,16.0,16.0,BND,1.4142,high,0.0,0.75,0.283333,a3wa_changed_score_materially,,,,"(1)cpu收到中断信号后，判断可以进行中断操作，关中断，
当前运行位置，保护现场，必要信息入栈后转到相应区块，
处理中断结束后，从栈中取出必要信息，转回中断前区域，恢复
现场后开中断，继续原有工作。",data/csbench/student_images/CO_13/ANS_CO_1574.jpg
CO_13,ANS_CO_1589,P2,possible_teacher_under_score,12.0,model_avg_score,16.8,-4.8,4.8,5.0,-8.5,5.0,within_question_outlier,3.7,True,20.0,16.8,16.8,16.8,16.8,POS,0.6236,high,0.0,0.375,0.0,,,,,"(1)中断响应应发出后,若此中断源的优先级高于CPU运行中的,则被中断,此中断源响应结束后,继续刚才被中断的运行,若此中断源的优先级低于CPU运行中的,则不产生中断.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1589.jpg
CO_13,ANS_CO_1496,P2,possible_teacher_under_score,14.0,model_avg_score,18.3,-4.3,4.3,5.0,-8.0,5.0,within_question_outlier,3.7,True,20.0,18.3,18.3,18.3,18.3,BND,1.2472,high,0.0,0.75,0.2,,,,,"(1)CPU响应中断时要将开中断关闭，否则CPU在执行中断操作时仍会被中断。
CPU响应中断前要记录断点，方便执行完中断后继续返回执行之前未完成的操作。
CPU要先响应中断再置屏蔽字。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1496.jpg
CO_13,ANS_CO_1542,P2,possible_teacher_under_score,14.0,model_avg_score,17.5,-3.5,3.5,5.0,-7.2,5.0,within_question_outlier,3.7,True,20.0,17.5,17.5,17.5,17.5,BND,2.273,high,0.0,1.0,0.383333,unstable_model_judgements,,,,"(1)先进行中断请求,后对中断源进行中断判优,优先级高的先进行中断响应,响应过程内应先关中断、存取断电,进行中断响应服务,服务中还可进行多层中断.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1542.jpg
CO_13,ANS_CO_1587,P2,possible_teacher_under_score,13.0,model_avg_score,16.2,-3.2,3.2,5.0,-6.9,5.0,within_question_outlier,3.7,True,20.0,16.2,16.2,16.2,16.2,BND,1.5456,high,0.0,0.875,0.116667,,,,,"(1)接收中断信号→进行中断优先级判断→中断主程序→进入中断处理程序→恢复主程序
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1587.jpg
CO_13,ANS_CO_1607,P2,possible_teacher_under_score,16.0,model_avg_score,18.5,-2.5,2.5,5.0,-6.2,5.0,within_question_outlier,3.7,True,20.0,18.5,18.5,18.5,18.5,POS,0.7071,high,0.0,0.375,0.0,,,,,"(1)关中断、保存断点、中断响应、保存现场、中断服务执行、开中断、恢复现场
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1607.jpg
CO_13,ANS_CO_1522,P2,possible_teacher_under_score,8.0,model_avg_score,10.2,-2.2,2.2,5.0,-5.9,5.0,within_question_outlier,3.7,True,20.0,10.2,10.2,6.2,6.2,BND,4.7668,high,0.0,1.0,0.441667,rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements,,,,"(1)关中断
↓
设置断点，保护现场
↓
设置中断屏蔽字
↓
开中断
↓
执行中断服务程序
↓
关中断
↓
传送数据，执行中断后处理
↓
返回程序断点
↓
开中断
(2)
A：1111
B：1110
C：1100
D：1000
如图所示",data/csbench/student_images/CO_13/ANS_CO_1522.jpg
CO_13,ANS_CO_1525,P2,possible_teacher_under_score,12.0,model_avg_score,13.7,-1.7,1.7,5.0,-5.4,5.0,within_question_outlier,3.7,True,20.0,13.7,13.7,13.7,13.7,BND,3.2998,high,0.0,1.0,0.116667,unstable_model_judgements,,,,"解：1）
在CPU正常工作时某中断源发出中断请求，CPU停止当前工作并根据中断源的优先级去判断优先读取哪个中断请求，然后CPU停止当前工作进行请求当完成中断请求即响应
中断完成

2）
由题意知希望CPU处理中断的顺序为C，B，D，A故优先级为
C＞B＞D＞A。
Mi=1时表示屏蔽。
∴ 中断源C的屏蔽字为MD MC MB MA=1111，
中断源B的屏蔽字为MD MC MB MA=1011。
中断源D的屏蔽字为MD MC MB MA=1001
中断源A的屏蔽字为MD MC MB MA=0001

题6时序图如图所示",data/csbench/student_images/CO_13/ANS_CO_1525.jpg
CO_13,ANS_CO_1500,P2,possible_teacher_under_score,15.0,model_avg_score,16.3,-1.3,1.3,5.0,-5.0,5.0,within_question_outlier,3.7,True,20.0,16.3,16.3,16.3,16.3,POS,0.2357,high,0.0,0.125,0.0,,,,,"(1)CPU中断存在优先级
完成一断路后会向应中断
跳转到中断程序，中断程序执行结束
会返回到中断前的程序，继续执行
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1500.jpg
CO_13,ANS_CO_1626,P2,possible_teacher_under_score,17.0,model_avg_score,18.3,-1.3,1.3,5.0,-5.0,5.0,within_question_outlier,3.7,True,20.0,18.3,18.3,18.3,18.3,BND,2.0138,high,0.0,1.0,0.2,unstable_model_judgements,,,,"(1)CPU得到中断信号.先保存断点，将原先运行的程序的断点地址压入栈中.再关中断，把要跳转的地址送入PC。执行结束，将栈中地址取出，继续执行原先的程序。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1626.jpg
